Score,Group
0.2051835868152942,Healthy
0.11910147378054664,Healthy
0.10516648624030257,Healthy
0.10081100696818132,Healthy
0.13171982877277155,Healthy
0.09324603364911994,Healthy
0.12464823675539427,Healthy
0.11243180310939231,Healthy
0.09582357326655207,Healthy
0.09725779898954122,Healthy
0.10188677371680155,Healthy
0.30455054702148615,Healthy
0.14067709132121922,Healthy
0.08237998174621042,Healthy
0.1517830671135167,Healthy
0.10407709365991401,Healthy
0.08452614886648287,Healthy
0.12679270853230473,Healthy
0.10077913681524794,Healthy
0.09023019779186775,Healthy
0.10777200090095146,Healthy
0.08754385278432733,Healthy
0.21352585958468948,Healthy
0.12047221967178007,Healthy
0.09150204997209796,Healthy
0.4438938179584444,Healthy
0.11237205968267212,Healthy
0.11445332649308736,Healthy
0.3426531772041798,Healthy
0.10632193959510822,Healthy
0.09088671436280138,Healthy
0.08921638871652969,Healthy
0.19105299903422476,Healthy
0.10744542572112623,Healthy
0.08529976975740129,Healthy
0.22955007253364385,Healthy
0.2125462748901589,Healthy
0.08861263954865671,Healthy
0.09487448621640358,Healthy
0.11122099838577212,Healthy
0.34063507167243723,Healthy
0.09065226632895369,Healthy
0.09999360322573793,Healthy
0.08417405878445189,Healthy
0.09243058890802401,Healthy
0.10153118817899198,Healthy
0.0901956819958951,Healthy
0.10413904553205865,Healthy
0.08449711885024011,Healthy
0.08389219537655455,Healthy
0.15720275008558,Healthy
0.0921476734355652,Healthy
0.09593911911025738,Healthy
0.09699933833579132,Healthy
0.15192310751816265,Healthy
0.08295874500229355,Healthy
0.10144561464243916,Healthy
0.17145638746338482,Healthy
0.10912319302680422,Healthy
0.09779221481129495,Healthy
0.09804625977822501,Healthy
0.0932297811876848,Healthy
0.10998195286380834,Healthy
0.10106067079438828,Healthy
0.09087427446320391,Healthy
0.2962372394019919,Healthy
0.16496491901236404,Healthy
0.11027808300760139,Healthy
0.18759691897887973,Healthy
0.12779183917137335,Healthy
0.19677569971538345,Healthy
0.07908765611938241,Healthy
0.08865496364360223,Healthy
0.18677183361384114,Healthy
0.10814744579159215,Healthy
0.11060013919268939,Healthy
0.2288222331142052,Healthy
0.0981838343362974,Healthy
0.09534527811479043,Healthy
0.1472917299338955,Healthy
0.10106104968997333,Healthy
0.1341178933046111,Healthy
0.10487702641169529,Healthy
0.0978226806156874,Healthy
0.0929231500168163,Healthy
0.13927891682851742,Healthy
0.15823619599578578,Healthy
0.23047204715993921,Healthy
0.10176646835160366,Healthy
0.08079544924820403,Healthy
0.29786342130449983,Healthy
0.1171880236810362,Healthy
0.15093070424054275,Healthy
0.09660289526772765,Healthy
0.09340992864967894,Healthy
0.09195108203874523,Healthy
0.09603953464993593,Healthy
0.08880028380300156,Healthy
0.10526999782215773,Healthy
0.12899674809211584,Healthy
0.1742825810731103,Healthy
0.1495545323055466,Healthy
0.09293699424869642,Healthy
0.10102661147416071,Healthy
0.09538555991360999,Healthy
0.08639840521630013,Healthy
0.09430667441662072,Healthy
0.11630468003561421,Healthy
0.11880877253287467,Healthy
0.10780407777472027,Healthy
0.15398165161375274,Healthy
0.29923644083885437,Healthy
0.12319649599725721,Healthy
0.16804124120374014,Healthy
0.10044392806502765,Healthy
0.09832164137422755,Healthy
0.1045893692241829,Healthy
0.09628588568166055,Healthy
0.15025348625429447,Healthy
0.0977151442443649,Healthy
0.16613512234097144,Healthy
0.10672368362292774,Healthy
0.24118526476522026,Healthy
0.11712842222444045,Healthy
0.10260337381671615,Healthy
0.2892424044202653,Healthy
0.13011989267889296,Healthy
0.08658246125155492,Healthy
0.11942738756577356,Healthy
0.08741277762101339,Healthy
0.10276308509473238,Healthy
0.10670893525847382,Healthy
0.09413796025964434,Healthy
0.11375629935516768,Healthy
0.10107162613775236,Healthy
0.10513745800561522,Healthy
0.11779299282678922,Healthy
0.14297048723582087,Healthy
0.10128837342876004,Healthy
0.11826409830424545,Healthy
0.10086520620840626,Healthy
0.12038115125013345,Healthy
0.11519912495989368,Healthy
0.1219504131858095,Healthy
0.1270909997597263,Healthy
0.0964810095411583,Healthy
0.0868946278774212,Healthy
0.09258950777265028,Healthy
0.11161651014021093,Healthy
0.10123929808535366,Healthy
0.11228618863259898,Healthy
0.09284138872294725,Healthy
0.13258742976283444,Healthy
0.10964385172358351,Healthy
0.0889301547232429,Healthy
0.08891993739691402,Healthy
0.09520190997746361,Healthy
0.27224976645508736,Healthy
0.10168036245530376,Healthy
0.09761071619365211,Healthy
0.2580753541667782,Healthy
0.1885017839686239,Healthy
0.10846102865906411,Healthy
0.09609910292386072,Healthy
0.1007405214369959,Healthy
0.09904708767180613,Healthy
0.165598551536517,Healthy
0.12369646426565617,Healthy
0.14997093630719507,Healthy
0.2135851976698832,Healthy
0.09465577157668775,Healthy
0.09857666071703518,Healthy
0.11129456418680393,Healthy
0.1840840081987799,Healthy
0.167698923243568,Healthy
0.10102834446616656,Healthy
0.10175580463123736,Healthy
0.1955550548932298,Healthy
0.08443623673412916,Healthy
0.081205986169746,Healthy
0.1075239764945607,Healthy
0.12734428072773657,Healthy
0.09542975834459584,Healthy
0.0926279513937389,Healthy
0.11394483902407197,Healthy
0.09436532809569284,Healthy
0.14778914814882332,Healthy
0.1088283778514103,Healthy
0.10069787715009122,Healthy
0.1310887958092483,Healthy
0.10047525235602467,Healthy
0.10458431589002876,Healthy
0.09400577301688717,Healthy
0.11145776574764793,Healthy
