Score,Group
0.11645293829091279,Healthy
0.14513456507452652,Healthy
0.17873620383032868,Healthy
0.3325659733206012,Healthy
0.11771235181591275,Healthy
0.12658259738610855,Healthy
0.11626023641456854,Healthy
0.14493912950843063,Healthy
0.12005721963722872,Healthy
0.12472226975078722,Healthy
0.11427076365501332,Healthy
0.2502193789903111,Healthy
0.12022052651351028,Healthy
0.11703902079349457,Healthy
0.1830832000252757,Healthy
0.15935301135642255,Healthy
0.11679335873885589,Healthy
0.7834069471551509,Healthy
0.13062337085323034,Healthy
0.1206792149960527,Healthy
0.10459276844579068,Healthy
0.15887814742041897,Healthy
0.11574328711797609,Healthy
0.3381210099309014,Healthy
0.6705769424469815,Healthy
0.12440291940092998,Healthy
0.1782745971269555,Healthy
0.15469287905990234,Healthy
0.19065286611350252,Healthy
0.12358243239594188,Healthy
0.15099140197602492,Healthy
0.1044360472594039,Healthy
0.11698728006865093,Healthy
0.09839013146811726,Healthy
0.11387269347721957,Healthy
0.4450260992648437,Healthy
0.12012256963930817,Healthy
0.1265177921106882,Healthy
0.12074975339547024,Healthy
0.14334104798833408,Healthy
0.3191592105629954,Healthy
0.3342570467565313,Healthy
0.1502710178071238,Healthy
0.13894810571840965,Healthy
0.2986671473282197,Healthy
0.3685169667596408,Healthy
0.12973742687252057,Healthy
0.11450980134636023,Healthy
0.23275220399247856,Healthy
0.11884543943424589,Healthy
0.12946354178191888,Healthy
0.1220957250087969,Healthy
0.21320350546566838,Healthy
0.13318932068432543,Healthy
0.164501795672131,Healthy
0.24200356326195804,Healthy
0.1636825300877331,Healthy
0.15772930581257183,Healthy
0.13240924508617816,Healthy
0.1753061478505536,Healthy
0.11507521909272178,Healthy
0.13770259514913408,Healthy
0.13566322772277337,Healthy
0.2949689428956535,Healthy
0.09891256826106659,Healthy
0.1789785671877613,Healthy
0.23737185116263215,Healthy
0.10030117822838565,Healthy
0.13542654511355035,Healthy
0.3885133348378483,Healthy
0.15791919432624213,Healthy
0.1648527891316653,Healthy
0.19138423011690428,Healthy
0.2202356400303801,Healthy
0.1254498265176274,Healthy
0.19818010487092189,Healthy
0.1804324751193621,Healthy
0.13179120288286797,Healthy
0.1520309469836239,Healthy
0.13984932088782095,Healthy
0.1374957786308727,Healthy
0.1472636065093494,Healthy
0.13259849577937344,Healthy
0.1412837249762169,Healthy
0.1425082018684644,Healthy
0.11684717217539732,Healthy
0.13690581337318142,Healthy
0.12585656728313627,Healthy
0.1608129689669139,Healthy
0.12247821743835172,Healthy
0.22691340666368814,Healthy
0.2198796799022463,Healthy
0.13094949943019754,Healthy
0.18222485076826989,Healthy
0.18343455323775937,Healthy
0.2127383626450255,Healthy
0.11403090915533698,Healthy
0.11877788133252752,Healthy
0.37589215059943704,Healthy
0.11073655197222385,Healthy
0.27469373477551545,Healthy
0.15253969879050472,Healthy
0.11509233354262177,Healthy
0.2394202361446172,Healthy
0.1270135247454381,Healthy
0.4156820601429205,Healthy
0.14342521651383752,Healthy
0.15913473889188123,Healthy
0.148972804776639,Healthy
0.13390383701448488,Healthy
0.2571006628595703,Healthy
0.14037501628722066,Healthy
0.16225633905883574,Healthy
0.15373972086485566,Healthy
0.1300069583779905,Healthy
0.14667770362269475,Healthy
0.14408268846684566,Healthy
0.11465955906433918,Healthy
0.13603988256721491,Healthy
0.13692850470013754,Healthy
0.1193098964089787,Healthy
0.49596726663156127,Healthy
0.1646825698562387,Healthy
0.2147674288003335,Healthy
0.15605815144071214,Healthy
0.13220437683955263,Healthy
0.25512746120025015,Healthy
0.12307565632273322,Healthy
0.1403114138536632,Healthy
0.12577288711002602,Healthy
0.16550397935870284,Healthy
0.23431606014625,Healthy
0.1330883449365936,Healthy
0.15997299556862865,Healthy
0.1302648246015443,Healthy
0.14701111480526094,Healthy
0.1463060426242324,Healthy
0.13227094059188949,Healthy
0.4119817858148787,Healthy
0.2349373484731309,Healthy
0.11795787236798536,Healthy
0.12238199731017158,Healthy
0.14702578275969866,Healthy
0.1350316581156177,Healthy
0.11370930676701055,Healthy
0.13076630288088456,Healthy
0.11005521985801979,Healthy
0.12341627368885442,Healthy
0.1986734169572737,Healthy
0.19563857397088957,Healthy
0.11302189262601331,Healthy
0.16720373817084,Healthy
0.272508180135539,Healthy
0.15242322407646108,Healthy
0.11612051287776656,Healthy
0.10416188147424449,Healthy
0.4255628630635819,Healthy
0.14994516515265277,Healthy
0.1355627933703317,Healthy
0.20279898685350972,Healthy
0.24611931432042425,Healthy
0.17068665830765964,Healthy
0.11986138769680894,Healthy
0.12474710055141387,Healthy
0.12216027719849028,Healthy
0.12986728264809588,Healthy
0.32209823801714776,Healthy
0.16643456913503435,Healthy
0.10682713837358264,Healthy
0.16829634612245856,Healthy
0.1560204902202076,Healthy
0.1273960382857109,Healthy
0.10709243774461115,Healthy
0.22153883110989664,Healthy
0.11007798384748352,Healthy
0.3702878853730491,Healthy
0.1409828472367842,Healthy
0.16767352278214265,Healthy
0.3849104612936515,Healthy
0.3151557773559752,Healthy
0.1000835497335189,Healthy
0.11615313930883606,Healthy
0.34156515141777277,Healthy
0.15391451323174907,Healthy
0.1558282750509053,Healthy
0.17101744905064314,Healthy
0.11980993545962164,Healthy
0.13761391431148196,Healthy
0.1471881916893033,Healthy
0.1448812274712918,Healthy
0.2046885272699659,Healthy
0.17211302905055978,Healthy
0.17079084522559213,Healthy
0.2922601522082196,Healthy
0.1607871864622858,Healthy
0.1308440714356989,Healthy
0.12482067203128351,Healthy
0.23336002667075909,Healthy
0.17418563502284615,Healthy
0.11539629905899028,Healthy
0.12671410782699902,Healthy
0.36701150318978804,Healthy
0.28715117676273133,Healthy
0.110949187074936,Healthy
0.13483879986044614,Healthy
0.1290751137822111,Healthy
0.13737778214318705,Healthy
0.12953121154210095,Healthy
0.09966246044628563,Healthy
0.27623276758734305,Healthy
0.12239477059067684,Healthy
0.15801623090019784,Healthy
0.16796838731397626,Healthy
0.16550731656438414,Healthy
0.11035242798612112,Healthy
0.1997232800024667,Healthy
0.1012082770760607,Healthy
0.16897701514952543,Healthy
0.09563128693500829,Healthy
0.15004726392472514,Healthy
0.2160928793174939,Healthy
0.16311258807881904,Healthy
0.2291856885599178,Healthy
0.09836982368987471,Healthy
0.15349660342269128,Healthy
0.179091162220474,Healthy
0.36086322647344643,Healthy
0.16377970325388833,Healthy
0.1301311291298184,Healthy
0.09297190714714515,Healthy
0.12709894853794745,Healthy
0.24789414335161328,Healthy
0.1532764380058507,Healthy
0.8599358746694519,Healthy
0.10832838881579954,Healthy
0.2303239255348653,Healthy
0.14854741472296143,Healthy
0.10465659967010099,Healthy
0.1379260660836428,Healthy
0.14043349063309518,Healthy
0.14222304337556607,Healthy
0.10206823275572734,Healthy
0.19043191855160235,Healthy
0.13161147909109344,Healthy
0.1580376616266541,Healthy
0.26416916184190153,Healthy
0.2620217823302432,Healthy
0.1394795516548843,Healthy
0.13853778177126386,Healthy
0.1420719195774224,Healthy
0.27600209318562424,Healthy
0.16631960536521623,Healthy
0.1052538423151307,Healthy
0.1211337532203342,Healthy
0.10628334819999066,Healthy
0.1998895769793479,Healthy
0.11205587927128542,Healthy
0.13114419963388316,Healthy
0.1643892801925116,Healthy
0.10289252793407926,Healthy
0.11887336732336617,Healthy
0.15695470716002874,Healthy
0.12205115310775908,Healthy
0.17866020817363015,Healthy
0.13317127931190031,Healthy
0.10607319604204879,Healthy
0.12123843069557179,Healthy
0.22899972290663653,Healthy
0.2014706491514423,Healthy
0.13626175140932012,Healthy
0.12697559295350339,Healthy
0.13223168566229573,Healthy
0.1599680746942747,Healthy
0.14832340914904968,Healthy
0.2023678876632945,Healthy
0.1349522261210062,Healthy
0.14167572814476706,Healthy
0.12967419935240374,Healthy
0.1644348205230504,Healthy
0.2021039192983037,Healthy
0.09803243649152554,Healthy
0.1030458749278168,Healthy
0.27685618516288757,Healthy
0.29072965705839027,Healthy
0.2537247423262267,Healthy
0.1228511171730414,Healthy
0.17701479447391286,Healthy
0.8908488013193726,Healthy
0.1013309893424279,Healthy
0.13708394130133203,Healthy
0.18800426816089436,Healthy
0.10203550475171248,Healthy
0.4600195636261894,Healthy
0.38721546961233533,Healthy
0.10283776648688484,Healthy
0.12748705399793497,Healthy
0.1415317415862616,Healthy
0.31356930934066884,Healthy
0.18841806748740458,Healthy
0.1840836908404826,Healthy
0.11723799862686976,Healthy
0.15036443693673035,Healthy
0.14129214440708596,Healthy
0.13372767361231575,Healthy
0.12523832439511665,Healthy
0.13722303684736498,Healthy
0.22595505003945152,Healthy
0.10587873938553183,Healthy
0.10469165595091741,Healthy
0.13230493909907984,Healthy
0.13599473286514757,Healthy
0.12525120875625229,Healthy
0.14119850615993706,Healthy
0.12284490972944428,Healthy
0.18278427281668033,Healthy
0.14381242170839084,Healthy
0.22156091104443326,Healthy
0.15327332870954805,Healthy
0.5035815323997967,Healthy
0.12169701036646491,Healthy
0.1308387950873194,Healthy
0.12954630520780472,Healthy
0.17768107745099457,Healthy
0.1475772176092658,Healthy
0.12834252815007527,Healthy
0.13094121089922064,Healthy
0.13166786930021812,Healthy
0.32188152995380304,Healthy
0.2183921515386489,Healthy
0.32065891727931384,Healthy
0.31443413908672924,Healthy
0.46883997874595024,Healthy
0.6384289511284656,Healthy
0.23329417929013724,Healthy
0.2071078986095921,Healthy
0.12312877218179209,Healthy
0.10990596598396658,Healthy
0.10033722304723316,Healthy
0.12475379465785627,Healthy
0.2665860261447038,Healthy
0.13472562206428376,Healthy
0.12370260080464908,Healthy
0.15507675205328733,Healthy
0.3283410442266495,Healthy
0.6477359457287801,Healthy
0.1670954927944666,Healthy
0.22563968166712814,Healthy
0.14460877966681962,Healthy
0.15214709022441314,Healthy
0.1941999064132662,Healthy
0.15115447571045731,Healthy
0.14989210029709724,Healthy
0.13978390656287804,Healthy
0.15230469030650937,Healthy
0.22893052415601292,Healthy
0.144824503208554,Healthy
0.18864017329277483,Healthy
0.20123013242868748,Healthy
0.18137036477151305,Healthy
0.13564728747825008,Healthy
0.13507885866754282,Healthy
0.1273195290819666,Healthy
0.2711064623019698,Healthy
0.11062803904950039,Healthy
0.1389036761626791,Healthy
0.1808778405564744,Healthy
0.14505054401945752,Healthy
0.15072832372212405,Healthy
0.12926886101898755,Healthy
0.1444550698550394,Healthy
0.23591151143690092,Healthy
0.12078657980734477,Healthy
0.5752129374754612,Healthy
0.11237734976182373,Healthy
0.18768308266620068,Healthy
0.20645632868391314,Healthy
0.1440181596734296,Healthy
0.1513419520307556,Healthy
0.12943163835443963,Healthy
0.1717022082621412,Healthy
0.16906723694874903,Healthy
0.11808957156680755,Healthy
0.14430136193334692,Healthy
0.1305241965685066,Healthy
0.11356681882404379,Healthy
0.3596398475872854,Healthy
0.14634213135373275,Healthy
0.10546290425221619,Healthy
0.10968969818972214,Healthy
0.13522520899930401,Healthy
0.21068343458344332,Healthy
0.249723574657269,Healthy
0.10516534409926288,Healthy
0.18862084637007115,Healthy
0.11103911180052725,Healthy
0.1485281615814214,Healthy
0.1327982013767504,Healthy
0.13852765829778396,Healthy
0.13509282396464364,Healthy
0.1592191542778865,Healthy
0.10928553470928414,Healthy
0.3471489276849458,Healthy
0.09782726348897527,Healthy
0.3013635686143334,Healthy
0.37230970222164933,Healthy
0.14051219031312095,Healthy
0.09245252626211668,Healthy
0.19481445385906065,Healthy
0.23432947854478595,Healthy
0.12151178128524004,Healthy
0.18990192902808442,Healthy
0.1545977721917642,Healthy
0.17094595848277727,Healthy
0.1298321443352744,Healthy
0.14420730234537535,Healthy
0.1657336428342929,Healthy
0.13728723374724786,Healthy
0.10780358904403957,Healthy
0.10874704086141435,Healthy
0.10765799861981179,Healthy
0.37245334565318083,Healthy
0.1156566455326697,Healthy
0.22237356242933015,Healthy
0.32514218929070315,Healthy
0.20609515150991906,Healthy
0.9153001051539549,Healthy
0.14334876492243404,Healthy
0.21496893914031612,Healthy
0.15825381367223,Healthy
0.13678672052778532,Healthy
0.19164605304438379,Healthy
0.1723470547697914,Healthy
0.15401411601076254,Healthy
0.10296410200727489,Healthy
0.10606334133804284,Healthy
0.15629621048425174,Healthy
0.10823042497117016,Healthy
0.14403556107905421,Healthy
0.12484267985295307,Healthy
0.15356152142243112,Healthy
0.13317133460008918,Healthy
0.16909233513510757,Healthy
0.13991037303251816,Healthy
0.12555074287500576,Healthy
0.13471983120686393,Healthy
0.40591922502028227,Healthy
0.13400749780205143,Healthy
0.22783072139855878,Healthy
0.18349066068911646,Healthy
0.12666301587135517,Healthy
0.1651254435835106,Healthy
0.205285176599234,Healthy
0.12653179141971463,Healthy
0.32957732676548745,Healthy
0.13812823847994532,Healthy
0.15208887981418956,Healthy
0.47870216458783493,Healthy
0.48138798112559417,Healthy
0.12377543775372318,Healthy
0.26046636642682675,Healthy
0.1808671801112922,Healthy
0.24524939933259507,Healthy
0.10887690569575285,Healthy
0.23920440569375687,Healthy
0.1120655216870197,Healthy
0.1344939791459056,Healthy
0.2319729186536893,Healthy
0.15146382622349938,Healthy
0.114204649345631,Healthy
0.2449761218834327,Healthy
0.111130006077729,Healthy
0.11275577503922304,Healthy
0.1459631481242139,Healthy
0.5038689447620485,Healthy
0.13973155232083598,Healthy
0.15105206586417688,Healthy
0.1475211464484822,Healthy
0.14195039122471265,Healthy
0.11359026774064014,Healthy
0.15143259635889167,Healthy
0.2054740122809363,Healthy
0.09047764480468841,Healthy
0.14647247560816076,Healthy
0.1223428201770791,Healthy
0.17429191665668092,Healthy
0.2558099294118888,Healthy
0.14136689845529024,Healthy
0.15586677484625294,Healthy
0.23175894119976168,Healthy
0.16443442589947574,Healthy
0.13544828347919574,Healthy
0.14789604817396312,Healthy
0.13410659217912035,Healthy
0.11793674009518088,Healthy
0.11301700510846266,Healthy
0.24288220547103684,Healthy
0.10210372865065111,Healthy
0.2242553938685259,Healthy
0.13570175178676783,Healthy
0.13371590617398035,Healthy
0.15312870348280566,Healthy
0.2666177361950432,Healthy
0.12449637825952761,Healthy
0.08286037498922927,Healthy
0.42249512094393876,Healthy
0.12223071808888365,Healthy
0.17468971814687706,Healthy
0.11246519930031941,Healthy
0.44991314912302366,Healthy
0.1950918576362544,Healthy
0.09908892489932297,Healthy
0.1685932374221935,Healthy
0.12673348374388357,Healthy
0.14557129918510606,Healthy
0.2186824151160156,Healthy
0.1053730806952477,Healthy
0.14561308934447936,Healthy
0.1140913567624767,Healthy
0.2006335224019515,Healthy
0.11688555845023686,Healthy
0.2730184504190732,Healthy
0.10757256593908572,Healthy
0.1525933889997575,Healthy
0.10935723666515432,Healthy
0.19106778297719929,Healthy
0.13052846140213384,Healthy
0.12325772032717044,Healthy
0.11608564715811334,Healthy
0.23731946101864249,Healthy
0.21925748936503525,Healthy
0.14931152218163948,Healthy
0.19390690134094746,Healthy
0.1494875570490714,Healthy
0.1188402792635683,Healthy
0.18285131864667317,Healthy
0.16356369675470608,Healthy
0.16264876276830478,Healthy
0.14476797297282243,Healthy
0.144426537121407,Healthy
0.19292426271250634,Healthy
0.11188826051762431,Healthy
0.18725549388210927,Healthy
0.11660929967515311,Healthy
0.36922398898096875,Healthy
0.16428890879629393,Healthy
0.1372223694505951,Healthy
0.1569380955862363,Healthy
0.1297470522228742,Healthy
0.4982902888930302,Healthy
0.1260278061493958,Healthy
0.10683324808054372,Healthy
0.6333258781484168,Healthy
0.1311831707290879,Healthy
0.48625089419771905,Healthy
0.15571276895560474,Healthy
0.22954735634655274,Healthy
0.13769419479892447,Healthy
0.08560412007814457,Healthy
0.21371568110875186,Healthy
0.1372157857249329,Healthy
0.2776071316949937,Healthy
0.12736535960055623,Healthy
0.13423701380152694,Healthy
0.14531432552815768,Healthy
0.630593102040107,Healthy
0.19135582631290696,Healthy
0.6607015344767024,Healthy
0.14357117284617357,Healthy
0.12754810133333452,Healthy
0.16673104393458105,Healthy
0.1271260349160508,Healthy
0.13037615778305048,Healthy
0.2656716367293486,Healthy
0.14057910730168266,Healthy
0.13015093109546327,Healthy
0.20012128043888872,Healthy
0.12681208785713358,Healthy
0.15409240338498104,Healthy
0.17983247941277833,Healthy
0.09839013146811726,Healthy
0.1203936079366776,Healthy
0.15614312466025634,Healthy
0.11120822049588493,Healthy
0.15356890292860545,Healthy
0.1466133504727659,Healthy
0.21273702095894115,Healthy
0.35983997316887284,Healthy
0.17898946004128966,Healthy
0.142747192242464,Healthy
0.13427142778285214,Healthy
0.1971344638291397,Healthy
0.13252239467405852,Healthy
0.14550365338949153,Healthy
0.1994996797066268,Healthy
0.5094292528314993,Healthy
0.13773723622594394,Healthy
0.135705063964542,Healthy
0.18946284603096156,Healthy
0.10296856104661604,Healthy
0.11355803090809927,Healthy
0.11714026373569268,Healthy
0.10224610964905338,Healthy
0.18443891972652732,Healthy
0.1155298189214942,Healthy
0.12308071297791527,Healthy
0.09256451585986435,Healthy
0.16990569388097837,Healthy
0.39294314098239197,Healthy
0.14030316563525283,Healthy
0.16893519915577773,Healthy
0.1417723159387178,Healthy
0.11641251174251319,Healthy
0.140375893413944,Healthy
0.15748272184219048,Healthy
0.14120266429195774,Healthy
0.3943422559298222,Healthy
0.17553862883301735,Healthy
0.14118576979604158,Healthy
0.20531130827213065,Healthy
0.1093630932534271,Healthy
0.13299214700869377,Healthy
0.1054536131107231,Healthy
0.14797913671892293,Healthy
0.11022216831530042,Healthy
0.22009020824447856,Healthy
0.13339849421257222,Healthy
0.13415217899752782,Healthy
0.15458624001709836,Healthy
0.13255727739132978,Healthy
0.15016742428325117,Healthy
0.19999944326594402,Healthy
0.16874154267350994,Healthy
0.14080366920699172,Healthy
0.29078710708171857,Healthy
0.28144711962593905,Healthy
0.14520255788261152,Healthy
0.18267949830877467,Healthy
0.14039435087060073,Healthy
0.18852732732650984,Healthy
0.10360165202686542,Healthy
0.15141601849512448,Healthy
0.16161580718617263,Healthy
0.13676887974656254,Healthy
0.1863145061687187,Healthy
0.15547702921360163,Healthy
0.16217686814366358,Healthy
0.14729493189502638,Healthy
0.15289523345188266,Healthy
0.12180753065757444,Healthy
0.166178926221945,Healthy
0.15002467795724994,Healthy
0.1836578402466816,Healthy
0.11321757156089629,Healthy
0.14323123012843575,Healthy
0.7438679904961404,Healthy
0.15084791064183964,Healthy
0.1787391622651339,Healthy
0.13182820613325097,Healthy
0.10294434030810581,Healthy
0.49407528498386505,Healthy
0.10952490702795199,Healthy
0.12014837507295059,Healthy
0.09846046029614643,Healthy
0.18190900283369169,Healthy
0.14349885292958933,Healthy
0.11995542747173933,Healthy
0.3820356900635153,Healthy
0.20912183012072397,Healthy
0.20486094141711353,Healthy
0.1502572999491661,Healthy
0.10373254957597688,Healthy
0.14682143302172734,Healthy
0.1360243139324308,Healthy
0.18940448399893542,Healthy
0.4170335326436092,Healthy
0.23821677800974975,Healthy
0.13557711271164183,Healthy
0.18147459743552125,Healthy
0.12460376785389655,Healthy
0.1426288376011541,Healthy
0.17796398189831744,Healthy
0.18699904220074418,Healthy
0.13583853763065534,Healthy
1.1377761680547398,Healthy
0.12938490533099348,Healthy
0.1322520499466045,Healthy
0.1319055740952243,Healthy
0.36162680235376765,Healthy
0.14180136575659436,Healthy
0.1167078490286475,Healthy
0.14172038978696447,Healthy
0.1498110122758164,Healthy
0.31563439902871887,Healthy
0.09648061887540146,Healthy
0.14771620906652635,Healthy
0.1262550516043631,Healthy
0.14451427167692873,Healthy
0.1262430206785736,Healthy
0.12151957345814766,Healthy
0.17927415015915338,Healthy
0.1944724212165428,Healthy
0.13630767322637982,Healthy
0.16569260773849143,Healthy
0.18800432044071794,Healthy
0.09434557031570914,Healthy
0.19648023518871574,Healthy
0.12339480943902598,Healthy
0.19222561031741495,Healthy
0.1252062515550181,Healthy
0.17023910506047343,Healthy
0.18159626852739214,Healthy
0.09020914098830467,Healthy
0.16507121571863176,Healthy
0.16558853697920287,Healthy
0.148972804776639,Healthy
0.12719862035124968,Healthy
0.26442814350827337,Healthy
0.15351794108253222,Healthy
0.10412287368778396,Healthy
0.13604955795288656,Healthy
0.14485557620455583,Healthy
0.10888934456345119,Healthy
0.12835689031856232,Healthy
0.27386406648803574,Healthy
0.1288554441056183,Healthy
0.23216534452964088,Healthy
0.12664729369638086,Healthy
0.14486776110273764,Healthy
0.2927543744349168,Healthy
0.18533679387737348,Healthy
0.2226721376565184,Healthy
0.17824264061572467,Healthy
0.12973742687252057,Healthy
0.15167813233647431,Healthy
0.14957829456176272,Healthy
0.1381190940381393,Healthy
0.11307900270338941,Healthy
0.11270994691091478,Healthy
0.34235325473620626,Healthy
0.2156226255201825,Healthy
0.12781588221795898,Healthy
0.21978319003225497,Healthy
