Score,Group
0.8058898253609318,Healthy
0.9150103540425275,Healthy
0.6747284450864306,Healthy
0.8073592245831126,Healthy
0.8261469180821521,Healthy
0.7982765361930678,Healthy
0.7381504337450316,Healthy
0.7951498869674335,Healthy
0.7417056706337679,Healthy
0.825215505265152,Healthy
0.7704753742212226,Healthy
0.6576883512046079,Healthy
1.0069149157982296,Healthy
0.7816796054904318,Healthy
0.8387780790650993,Healthy
0.7811137960960008,Healthy
1.4347199622489801,Healthy
0.6946751995194701,Healthy
0.5940160132705948,Healthy
0.7566605219811564,Healthy
0.8591880045323845,Healthy
0.8267546840989036,Healthy
