Score,Group
1.75311058917442,Healthy
2.483001131800989,Healthy
1.3843297533468013,Healthy
1.2501365298515585,Healthy
1.369030756924646,Healthy
1.436236249992257,Healthy
1.57661010066394,Healthy
1.551033901229843,Healthy
1.2334572446050716,Healthy
1.4081157663163366,Healthy
1.4621972728721901,Healthy
2.0075080458684877,Healthy
1.4364385345813988,Healthy
1.5491818922411862,Healthy
1.1693270869298373,Healthy
1.3577123216590197,Healthy
1.8724192063830214,Healthy
1.4409585966042717,Healthy
1.3711168723863776,Healthy
1.7640804734421691,Healthy
1.2248133964329317,Healthy
1.5887096969967707,Healthy
1.5630506824998585,Healthy
1.1689056578022377,Healthy
1.4225771184182152,Healthy
1.1905989872831568,Healthy
0.9803354369506468,Healthy
1.3595925090453724,Healthy
1.433578236859584,Healthy
1.2305126190011004,Healthy
1.263950928720737,Healthy
1.6630325987730181,Healthy
1.2972878281772762,Healthy
1.2412959633203806,Healthy
1.3042284454366935,Healthy
1.159719634955834,Healthy
1.6860749122567815,Healthy
2.326029652369813,Healthy
1.4288625417550302,Healthy
1.7007343025007555,Healthy
1.19418775931953,Healthy
1.3082107497782456,Healthy
1.705176736828999,Healthy
1.6261475372345073,Healthy
1.7701656561221315,Healthy
1.4977947773634948,Healthy
1.4300799380135605,Healthy
1.3365205946367797,Healthy
1.5443438958182039,Healthy
1.3833985173852121,Healthy
1.3480225875681386,Healthy
1.4889868310801837,Healthy
1.2312785433368247,Healthy
1.32891711526502,Healthy
1.1394184190480927,Healthy
1.4832046740490226,Healthy
1.1622739281179437,Healthy
1.5752256885454285,Healthy
1.8642671576930416,Healthy
1.4660425292779566,Healthy
1.6489042508152303,Healthy
1.4007534169710576,Healthy
1.664834757803829,Healthy
1.40108528103511,Healthy
1.5404267193469097,Healthy
1.4089230703579425,Healthy
1.2235693970009267,Healthy
1.137192509859105,Healthy
1.2027451041197967,Healthy
1.7313999508171127,Healthy
1.4264173222317051,Healthy
1.5321338618269567,Healthy
1.423521675877286,Healthy
1.615826761595989,Healthy
1.4272934537064565,Healthy
2.6337491655782177,Healthy
1.5019553510747392,Healthy
1.5428262839107807,Healthy
1.5407802227616603,Healthy
1.2542759287809788,Healthy
1.80732281484593,Healthy
1.179646262584357,Healthy
1.5127988493137297,Healthy
1.1278564008023184,Healthy
1.5003591910592935,Healthy
1.5381663576628388,Healthy
1.0487763288276837,Healthy
1.6536541853954758,Healthy
1.194222773131903,Healthy
1.4757403501615647,Healthy
1.6989238943605145,Healthy
2.2136022167000653,Healthy
1.4727886011450624,Healthy
1.5364471081520779,Healthy
1.480719660361384,Healthy
1.8264734989619358,Healthy
1.641810128804183,Healthy
1.5620648861959103,Healthy
1.3626250046071051,Healthy
1.3167385688468716,Healthy
1.6871476028417969,Healthy
3.0040376373676563,Healthy
1.379263592362132,Healthy
1.0305647039790737,Healthy
1.378906136452393,Healthy
1.4881564911553582,Healthy
1.413569754401894,Healthy
1.4945516066177604,Healthy
1.432977098839377,Healthy
1.3294569566236996,Healthy
1.5380244283255657,Healthy
1.9376401600001683,Healthy
1.2450522495799696,Healthy
1.3694697983385211,Healthy
1.6748286040532854,Healthy
1.0454477293954985,Healthy
1.8068337212984695,Healthy
1.3093535019545186,Healthy
1.6393327974316976,Healthy
1.355896803092482,Healthy
1.4012171676784242,Healthy
1.1167450909581864,Healthy
1.0675095516634927,Healthy
1.376842254215305,Healthy
1.3036432262474997,Healthy
2.108226022519765,Healthy
1.5474792715011592,Healthy
1.5807060281695362,Healthy
1.5543759165513644,Healthy
1.8915056574982783,Healthy
1.1930211189298126,Healthy
1.1284552446119385,Healthy
1.4036532872099974,Healthy
1.4768398853179032,Healthy
1.6613491303926784,Healthy
1.0425478715883763,Healthy
1.6839866207093457,Healthy
1.5365591528566453,Healthy
1.5895390263491689,Healthy
1.6136353684900862,Healthy
1.4914525284698394,Healthy
1.4062064174163489,Healthy
1.5083633274434496,Healthy
1.6279864810762645,Healthy
1.1171301653201142,Healthy
1.362952695442975,Healthy
1.640179715686701,Healthy
1.6121694018525377,Healthy
1.4152824288721426,Healthy
1.4384736760880694,Healthy
1.6822750459983007,Healthy
1.8178848741176028,Healthy
1.6988682046355084,Healthy
1.068889093270808,Healthy
1.1915686511171815,Healthy
1.780413483376482,Healthy
1.4578067649155313,Healthy
